-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24359-570200
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 283 East Lee Blvd
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 2/1/2024
end_date                       | 1/31/2027
total_worker_positions         | 1
soc_code                       | 25-9031.00
h_1b_dependent                 | No
-[ RECORD 375 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24115-920459
job_title                      | Associate Director
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 198 Lee Boulevard
worksite_address2              | Colvard Student Union
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/1/2024
end_date                       | 7/31/2027
total_worker_positions         | 1
soc_code                       | 21-1012.00
h_1b_dependent                 | No
-[ RECORD 376 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24128-963561
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 175 President Circle
worksite_address2              | Allen hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2024
end_date                       | 8/15/2027
total_worker_positions         | 1
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 377 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-25153-040563
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | rcaldwell@hrm.msstate.edu
employer_poc_phone             | 16623254625
employer_poc_first_name        | Rachael
employer_poc_last_name         | Conerly
worksite_address1              | 125 Etheredge Hall / 449 Hardy Road
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
