-[ RECORD 1 ]------------------+--------------------------------------------------------------------
case_number                    | I-200-23165-109194
secondary_entity_business_name | 
employer_poc_email             | garrett.johnson@usu.edu
employer_poc_phone             | 14357971902
employer_poc_first_name        | Garrett
employer_poc_last_name         | Johnson
worksite_address1              | 8800 Old Main Hill
worksite_address2              | 
worksite_city                  | Logan
worksite_county                | CACHE
lawfirm_name_business_name     | 
employer_address1              | 8800 Old Main Hill
employer_address2              | 
employer_city                  | Logan
employer_state                 | UT
employer_postal_code           | 84322
begin_date                     | 1/1/2023
end_date                       | 12/31/2025
total_worker_positions         | 1
soc_code                       | 25-1051.00
h_1b_dependent                 | No
-[ RECORD 244 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-22256-468880
job_title                      | Professional Practice Assistant Professor
employer_name                  | Utah State University
secondary_entity_business_name | 
employer_poc_email             | garrett.johnson@usu.edu
employer_poc_phone             | 14357971902
employer_poc_first_name        | Garrett
employer_poc_last_name         | Johnson
worksite_address1              | 8800 Old Main Hill
worksite_address2              | 
worksite_city                  | Logan
worksite_county                | CACHE
lawfirm_name_business_name     | 
employer_address1              | 8800 Old Main Hill
employer_address2              | 
employer_city                  | Logan
employer_state                 | UT
employer_postal_code           | 84322
begin_date                     | 10/2/2022
end_date                       | 10/1/2025
total_worker_positions         | 1
soc_code                       | 25-1081.00
h_1b_dependent                 | No
-[ RECORD 245 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-22269-495083
job_title                      | Assistant Professor
employer_name                  | Utah State University
secondary_entity_business_name | 
employer_poc_email             | garrett.johnson@usu.edu
employer_poc_phone             | 14357971902
employer_poc_first_name        | Garrett
employer_poc_last_name         | Johnson
worksite_address1              | 8800 Old Main Hill
worksite_address2              | 
worksite_city                  | Logan
worksite_county                | CACHE
lawfirm_name_business_name     | 
employer_address1              | 8800 Old Main Hill
employer_address2              | 
employer_city                  | Logan
